"2012-09-01 03:15:00",31278,12.48,17.09,2.012543,0,0,900,900,2.012501,97.0588,16.15279,16.52467,16.33253
"2012-09-01 03:30:00",31279,12.45,16.86,2.012954,0,0,900,900,2.01255,97.16022,15.91615,16.28802,16.13119
"2012-09-01 03:45:00",31280,12.48,16.69,2.012493,0,0,900,900,2.01263,97.02499,15.74711,16.11899,15.93493
"2012-09-01 04:00:00",31281,12.46,16.49,2.01247,0,0,900,900,2.012604,96.72073,15.40905,15.88234,15.65434
"2012-09-01 04:15:00",31282,12.45,16.24,2.012439,0,0,900,900,2.012415,96.99119,14.96956,15.44286,15.22855
"2012-09-01 04:30:00",31283,12.45,16.02,2.012537,0,0,900,900,2.012498,97.26164,14.86814,15.1724,15.01784
"2012-09-01 04:45:00",31284,12.45,15.85,2.012767,0,0,900,900,2.012683,97.63351,14.86814,15.44286,15.16527
"2012-09-01 05:00:00",31285,12.45,15.7,2.012937,0,0,900,900,2.012783,97.32925,14.80053,15.44286,15.10084
"2012-09-01 05:15:00",31286,12.44,15.58,2.012985,0,0,900,900,2.012955,97.59971,14.83434,15.40905,15.16565
"2012-09-01 05:30:00",31287,12.44,15.51,2.013101,0,0,900,900,2.013151,97.26164,15.03717,15.47666,15.28847
"2012-09-01 05:45:00",31288,12.45,15.43,2.013217,0,0,900,900,2.01328,97.5321,15.00337,15.34143,15.14178
"2012-09-01 06:00:00",31289,12.48,15.39,2.013402,0,0,900,900,2.013439,97.32925,15.00337,15.34143,15.13972
"2012-09-01 06:15:00",31290,12.52,15.39,2.013839,0,0,900,900,2.013619,97.59971,15.03717,15.54427,15.31081
"2012-09-01 06:30:00",31291,12.55,15.46,2.013723,0,0,900,900,2.013849,97.39687,15.47666,15.78092,15.61679
"2012-09-01 06:45:00",31292,12.62,15.65,2.013997,0,0,900,900,2.013941,97.19403,15.6795,16.28802,15.92515
"2012-09-01 07:00:00",31293,12.75,15.92,2.014282,0,0,900,900,2.01417,95.57131,16.15279,16.86273,16.50381
"2012-09-01 07:15:00",31294,12.71,16.19,2.014315,0,0,900,900,2.014242,93.30627,16.7275,17.16699,16.98144
"2012-09-01 07:30:00",31295,12.93,16.46,2.014474,0,0,900,900,2.014384,92.59633,17.09938,17.36983,17.20022
"2012-09-01 07:45:00",31296,13.13,16.64,2.014432,0,0,900,900,2.014369,87.99863,17.2008,17.47125,17.3302
"2012-09-01 08:00:00",31297,13.23,16.81,2.013829,0,0,900,900,2.01424,88.53954,16.93034,18.01216,17.50618
"2012-09-01 08:15:00",31298,13.51,17.51,2.013537,0,0,900,900,2.013851,82.45435,17.60648,20.88572,18.84662
"2012-09-01 08:30:00",31299,13.59,18.74,2.013124,0,0,900,900,2.013285,71.67003,20.41243,22.47463,21.35338
"2012-09-01 08:45:00",31300,13.54,20.15,2.013487,0,0,900,900,2.013579,63.75928,21.96753,23.79309,22.82547
"2012-09-01 09:00:00",31301,13.49,21.31,2.014445,0,0,900,900,2.014014,68.08653,21.76469,23.8607,22.86924
"2012-09-01 09:15:00",31302,13.48,22.25,2.014436,0,0,900,900,2.014373,63.38741,21.76469,24.09735,22.88257
"2012-09-01 09:30:00",31303,13.44,23.21,2.014052,0,0,900,900,2.014224,61.69708,23.21838,25.01012,23.94034
"2012-09-01 09:45:00",31304,13.42,24.25,2.013672,0,0,900,900,2.013741,57.26841,24.3678,25.82149,24.94046
"2012-09-01 10:00:00",31305,13.38,25.01,2.012706,0,0,900,900,2.012996,57.60648,24.23257,26.09194,24.85818
"2012-09-01 10:15:00",31306,13.37,25.58,2.010642,0,0,900,900,2.011663,55.37524,24.30019,26.15955,24.94007
"2012-09-01 10:30:00",31307,13.37,26.07,2.008756,0,0,900,900,2.009731,47.80224,24.84001,26.56523,25.28007
"2012-09-01 10:45:00",31308,13.37,26.59,2.00719,0,0,900,900,2.007876,51.28459,24.90836,26.66651,25.65959
"2012-09-01 11:00:00",31309,13.35,26.62,2.004303,0,0,900,900,2.005535,43.54292,23.38739,26.59897,24.60723
"2012-09-01 11:15:00",31310,13.37,26.81,2.000942,0,0,900,900,2.002845,55.6795,24.19877,26.73427,25.28228
"2012-09-01 11:30:00",31311,13.36,27.09,1.998029,0,0,900,900,1.999881,44.82758,25.24677,26.70045,25.8429
"2012-09-01 11:45:00",31312,13.35,27.4,1.994931,0,0,900,900,1.996884,53.68491,25.65245,27.10614,26.18077
"2012-09-01 12:00:00",31313,13.35,27.63,1.992637,0,0,900,900,1.993803,42.79918,25.58484,26.73427,26.02603
"2012-09-01 12:15:00",31314,13.35,27.72,1.988695,0,0,900,900,1.990649,45.70655,25.55103,26.9033,25.99597
"2012-09-01 12:30:00",31315,13.36,27.75,1.984998,0,0,900,900,1.98665,42.22446,25.34819,27.07233,25.99259
"2012-09-01 12:45:00",31316,13.35,27.82,1.981179,0,0,900,900,1.982955,40.80459,25.51723,26.86949,26.05345
"2012-09-01 13:00:00",31317,13.36,27.78,1.977222,0,0,900,900,1.979153,49.59431,25.34819,26.76807,25.93962
"2012-09-01 13:15:00",31318,13.37,27.94,1.97429,0,0,900,900,1.975697,46.78836,26.05813,27.74847,26.75887
"2012-09-01 13:30:00",31319,13.38,28.04,1.971042,0,0,900,900,1.972551,42.76537,25.78768,27.78227,26.76526
"2012-09-01 13:45:00",31320,13.38,28.01,1.967398,0,0,900,900,1.968851,39.55375,25.8891,27.34278,26.56393
"2012-09-01 14:00:00",31321,13.38,28.04,1.963699,0,0,900,900,1.96553,43.23867,25.9229,27.51182,26.41234
"2012-09-01 14:15:00",31322,13.4,27.85,1.960038,0,0,900,900,1.961835,48.41108,24.94251,26.66665,25.56812
"2012-09-01 14:30:00",31323,13.43,27.69,1.95732,0,0,900,900,1.95833,44.55712,25.382,26.97091,26.11559
"2012-09-01 14:45:00",31324,13.43,27.34,1.953952,0,0,900,900,1.955615,54.36104,22.98173,26.66665,24.38659
"2012-09-01 15:00:00",31325,13.47,26.41,1.950576,0,0,900,900,1.952571,57.33603,21.32521,23.3198,22.13018
"2012-09-01 15:15:00",31326,13.54,25.22,1.948169,0,0,900,900,1.949727,61.89992,20.75049,21.42662,21.1184
"2012-09-01 15:30:00",31327,13.59,24.1,1.946337,0,0,900,900,1.947175,76.36915,19.56726,20.75049,20.10422
"2012-09-01 15:45:00",31328,14.18,23.1,1.943955,0,0,900,900,1.945088,72.98849,19.22919,19.87152,19.54208
"2012-09-01 16:00:00",31329,14.04,22.31,1.942038,0,0,900,900,1.943144,58.04596,19.39823,20.41243,19.91583
"2012-09-01 16:15:00",31330,13.8,21.7,1.940833,0,0,900,900,1.941525,71.80526,19.22919,20.58146,20.16621
"2012-09-01 16:30:00",31331,13.43,21.1,1.939944,0,0,900,900,1.940285,74.54359,18.68829,19.49965,19.06732
"2012-09-01 16:45:00",31332,13.2,20.5,1.938238,0,0,900,900,1.939188,79.98646,18.04596,18.7221,18.36376
"2012-09-01 17:00:00",31333,13.11,19.92,1.937099,0,0,900,900,1.938179,77.41715,17.57267,18.11357,17.85271
"2012-09-01 17:15:00",31334,13.01,19.39,1.936719,0,0,900,900,1.937129,81.10207,17.40364,18.01216,17.65831
"2012-09-01 17:30:00",31335,12.89,18.87,1.93559,0,0,900,900,1.936203,83.80661,16.93034,17.47125,17.17302
"2012-09-01 17:45:00",31336,12.8,18.35,1.935091,0,0,900,900,1.935404,86.37591,16.35563,16.99796,16.73146
"2012-09-01 18:00:00",31337,12.73,17.84,1.934585,0,0,900,900,1.93478,86.95062,15.74711,16.42324,16.00274
"2012-09-01 18:15:00",31338,12.67,17.36,1.933835,0,0,900,900,1.934285,86.13927,15.54427,15.94995,15.7826
"2012-09-01 18:30:00",31339,12.64,16.89,1.933652,0,0,900,900,1.933842,89.79037,14.73291,15.64569,15.24356
"2012-09-01 18:45:00",31340,12.39,16.49,1.9331,0,0,900,900,1.933515,92.35968,14.22581,14.80053,14.4589
"2012-09-01 19:00:00",31341,12.62,16.17,1.93306,0,0,900,900,1.933192,90.09464,14.1244,14.49627,14.26001
"2012-09-01 19:15:00",31342,12.61,15.95,1.932782,0,0,900,900,1.932751,87.8634,14.39485,14.6653,14.53082
"2012-09-01 19:30:00",31343,12.6,15.7,1.932375,0,0,900,900,1.932451,89.35089,13.6173,14.6315,14.11049
"2012-09-01 19:45:00",31344,12.6,15.36,1.93202,0,0,900,900,1.932134,92.32587,13.1102,13.75252,13.39999
"2012-09-01 20:00:00",31345,12.6,15.07,1.931732,0,0,900,900,1.931773,89.48612,13.04258,13.58349,13.28937
"2012-09-01 20:15:00",31346,12.59,14.78,1.930885,0,0,900,900,1.931368,90.29898,13.24615,13.6511,13.4037
"2012-09-01 20:30:00",31347,12.6,14.54,1.931414,0,0,900,900,1.931094,92.09097,12.94241,13.44915,13.20363
"2012-09-01 20:45:00",31348,12.58,14.28,1.930756,0,0,900,900,1.93069,93.44289,12.84039,13.04359,12.95191
"2012-09-01 21:00:00",31349,12.59,14.11,1.93036,0,0,900,900,1.930466,94.89615,12.84038,13.24611,13.01074
"2012-09-01 21:15:00",31350,12.58,14.01,1.930724,0,0,900,900,1.930449,95.37156,13.11122,13.34792,13.23514
"2012-09-01 21:30:00",31351,12.57,13.94,1.930839,0,0,900,900,1.930427,95.70786,13.04332,13.38176,13.20558
"2012-09-01 21:45:00",31352,12.57,13.92,1.930462,0,0,900,900,1.930489,96.42223,13.00937,13.31504,13.16104
"2012-09-01 22:00:00",31353,12.57,13.87,1.930955,0,0,900,900,1.930608,96.5536,12.90938,13.34815,13.08914
"2012-09-01 22:15:00",31354,12.56,13.82,1.931078,0,0,900,900,1.930732,96.89018,12.90759,13.21266,13.02959
"2012-09-01 22:30:00",31355,12.56,13.78,1.930695,0,0,900,900,1.930775,96.8565,12.8065,13.17889,12.9756
"2012-09-01 22:45:00",31356,12.56,13.71,1.930624,0,0,900,900,1.930851,96.89095,12.60409,13.00907,12.77236
"2012-09-01 23:00:00",31357,12.55,13.59,1.930985,0,0,900,900,1.930943,97.26662,12.56993,12.84087,12.71647
"2012-09-01 23:15:00",31358,12.55,13.52,1.93104,0,0,900,900,1.93098,97.36414,12.74049,13.24601,12.95116
"2012-09-01 23:30:00",31359,12.55,13.52,1.930977,0,0,900,900,1.931133,97.16496,13.07698,13.3839,13.21397
"2012-09-01 23:45:00",31360,12.55,13.56,1.931171,0,0,900,900,1.931269,96.95971,13.21269,13.41606,13.30924
"2012-09-02 00:00:00",31361,12.52,13.59,1.931488,0,0,900,900,1.931444,96.99368,13.11144,13.38193,13.25794
"2012-09-02 00:15:00",31362,12.54,13.64,1.931243,0,0,900,900,1.931499,96.79157,13.17916,13.38202,13.28686
"2012-09-02 00:30:00",31363,12.54,13.66,1.931685,0,0,900,900,1.931615,96.68961,13.21339,13.48355,13.36579
"2012-09-02 00:45:00",31364,12.53,13.73,1.931881,0,0,900,900,1.931592,96.14661,13.3816,13.68531,13.54871
"2012-09-02 01:00:00",31365,12.53,13.8,1.931702,0,0,900,900,1.931667,94.89532,13.41453,13.75269,13.61726
"2012-09-02 01:15:00",31366,12.53,13.85,1.93152,0,0,900,900,1.93172,95.13187,13.3807,13.61732,13.48773
"2012-09-02 01:30:00",31367,12.52,13.94,1.931469,0,0,900,900,1.931643,94.08386,13.48209,13.82016,13.6421
"2012-09-02 01:45:00",31368,12.52,14.01,1.93154,0,0,900,900,1.931537,93.23869,13.68493,13.95539,13.829
"2012-09-02 02:00:00",31369,12.51,14.01,1.931292,0,0,900,900,1.931494,91.78501,13.27925,13.85397,13.64342
"2012-09-02 02:15:00",31370,12.5,13.87,1.931334,0,0,900,900,1.931312,94.15147,12.77216,13.38067,12.97291
"2012-09-02 02:30:00",31371,12.5,13.75,1.93157,0,0,900,900,1.93118,93.57776,12.73835,12.97556,12.84101
"2012-09-02 02:45:00",31372,12.5,13.71,1.931125,0,0,900,900,1.931079,93.54311,12.87402,13.27937,13.07177
"2012-09-02 03:00:00",31373,12.5,13.71,1.930812,0,0,900,900,1.93098,93.1373,13.07647,13.34689,13.22182
"2012-09-02 03:15:00",31374,12.49,13.73,1.93138,0,0,900,900,1.931034,92.69779,13.24545,13.5159,13.36564
"2012-09-02 03:30:00",31375,12.48,13.8,1.931261,0,0,900,900,1.931024,91.68359,13.38067,13.65113,13.50519
"2012-09-02 03:45:00",31376,12.36,13.9,1.934651,0,0,900,900,1.931249,91.48075,13.5159,13.85397,13.68361
"2012-09-02 04:00:00",31377,12.48,13.9,2.024228,0.09,0,900,900,1.961366,93.81341,13.58352,13.85397,13.73622
"2012-09-02 04:15:00",31378,12.47,13.85,2.052047,0.03,0,900,900,2.034618,95.47057,13.41493,13.68493,13.5514
"2012-09-02 04:30:00",31379,12.46,13.8,2.062141,0.01,0,900,900,2.05724,96.01096,13.38081,13.61768,13.51776
"2012-09-02 04:45:00",31380,12.46,13.75,2.114777,0.05,0,900,900,2.09662,96.38272,13.3807,13.61735,13.48007
"2012-09-02 05:00:00",31381,12.46,13.73,2.13115,0.02,0,900,900,2.12487,96.34941,13.27954,13.55061,13.41735
"2012-09-02 05:15:00",31382,12.45,13.68,2.145074,0.01,0,900,900,2.134243,96.55357,13.28038,13.55098,13.39198
"2012-09-02 05:30:00",31383,12.45,13.64,2.145758,0,0,900,900,2.145371,96.51831,13.11048,13.4493,13.28033
"2012-09-02 05:45:00",31384,12.44,13.56,2.165639,0.02,0,900,900,2.14962,96.24884,12.90813,13.27946,13.12684
"2012-09-02 06:00:00",31385,12.45,13.42,2.165808,0,0,900,900,2.166331,96.41679,12.60327,12.97574,12.75808
"2012-09-02 06:15:00",31386,12.48,13.33,2.169925,0.01,0,900,900,2.166458,96.6194,12.63704,13.00883,12.82201
"2012-09-02 06:30:00",31387,12.49,13.26,2.181601,0.01,0,900,900,2.181392,96.58822,12.80597,13.00969,12.91392
"2012-09-02 06:45:00",31388,12.53,13.28,2.181853,0,0,900,900,2.181893,96.41894,12.87504,13.24755,13.09054
"2012-09-02 07:00:00",31389,12.62,13.33,2.181607,0.01,0,900,900,2.181823,96.58604,13.00965,13.34714,13.15726
"2012-09-02 07:15:00",31390,12.71,13.42,2.181559,0,0,900,900,2.181754,96.31519,13.24566,13.61738,13.42155
"2012-09-02 07:30:00",31391,12.86,13.56,2.182328,0,0,900,900,2.181762,95.60516,13.44832,13.88777,13.67236
"2012-09-02 07:45:00",31392,12.79,13.71,2.185356,0,0,900,900,2.184435,95.77419,13.58352,13.95539,13.72306
"2012-09-02 08:00:00",31393,13.21,13.9,2.184943,0,0,900,900,2.185195,95.53754,13.85397,14.19203,14.07896
"2012-09-02 08:15:00",31394,13.28,14.04,2.185021,0,0,900,900,2.185225,95.09806,13.95539,14.25965,14.09962
"2012-09-02 08:30:00",31395,13.26,14.16,2.185098,0,0,900,900,2.185133,95.36852,13.98919,14.39487,14.14808
"2012-09-02 08:45:00",31396,13.48,14.37,2.184937,0,0,900,900,2.185045,94.65857,14.29345,15.0372,14.5994
"2012-09-02 09:00:00",31397,13.68,14.88,2.184623,0,0,900,900,2.184925,81.77824,14.96959,16.89656,15.93928
"2012-09-02 09:15:00",31398,13.67,15.41,2.184438,0,0,900,900,2.184616,80.5274,16.35566,17.91076,16.70404
"2012-09-02 09:30:00",31399,13.63,16.24,2.18385,0,0,900,900,2.184168,72.00813,17.47128,19.70251,18.32696
"2012-09-02 09:45:00",31400,13.64,17.06,2.183951,0,0,900,900,2.184097,69.67547,17.97837,19.70251,18.7518
"2012-09-02 10:00:00",31401,13.58,18.28,2.183975,0,0,900,900,2.183983,75.96351,18.95877,21.35904,20.08529
"2012-09-02 10:15:00",31402,13.54,19.6,2.183449,0,0,900,900,2.183848,63.25221,20.68291,21.96756,21.2024
"2012-09-02 10:30:00",31403,13.51,20.69,2.183457,0,0,900,900,2.183618,67.61327,20.41245,23.2184,21.34627
"2012-09-02 10:45:00",31404,13.49,21.56,2.182372,0,0,900,900,2.182986,62.60989,21.46046,23.2184,22.09077
"2012-09-02 11:00:00",31405,13.48,22.45,2.181165,0,0,900,900,2.181948,63.82692,22.03517,23.35363,22.43877
"2012-09-02 11:15:00",31406,13.46,23.29,2.179702,0,0,900,900,2.18053,58.45167,22.47466,24.1988,23.31701
"2012-09-02 11:30:00",31407,13.44,23.93,2.177897,0,0,900,900,2.178826,63.01556,23.08318,24.40163,23.61864
"2012-09-02 11:45:00",31408,13.43,24.63,2.175787,0,0,900,900,2.177027,50.74376,23.45505,25.58487,24.12086
"2012-09-02 12:00:00",31409,13.42,25.19,2.173974,0,0,900,900,2.174989,59.90535,23.15079,26.29481,24.47094
"2012-09-02 12:15:00",31410,13.43,24.95,2.171749,0,0,900,900,2.172827,64.57067,21.56188,23.79312,22.21433
"2012-09-02 12:30:00",31411,13.47,24.78,2.16947,0,0,900,900,2.170363,63.52266,21.52807,23.28602,22.4955
"2012-09-02 12:45:00",31412,13.45,24.92,2.166851,0,0,900,900,2.16806,58.31644,22.40704,25.95674,23.69508
"2012-09-02 13:00:00",31413,13.47,25.4,2.16415,0,0,900,900,2.165598,52.97499,24.13118,26.12578,24.90536
"2012-09-02 13:15:00",31414,13.47,25.25,2.1625,0,0,900,900,2.163201,62.03517,22.40704,24.57067,23.29297
"2012-09-02 13:30:00",31415,13.49,25.07,2.159339,0,0,900,900,2.160706,66.53107,21.8651,24.43499,22.75416
"2012-09-02 13:45:00",31416,13.48,25.34,2.156802,0,0,900,900,2.158183,53.54963,23.48877,25.61847,24.62174
"2012-09-02 14:00:00",31417,13.49,25.22,2.154152,0,0,900,900,2.155516,42.08924,22.27176,25.17916,23.18848
"2012-09-02 14:15:00",31418,13.48,25.67,2.1522,0,0,900,900,2.153049,48.07301,24.57064,26.43001,25.27251
"2012-09-02 14:30:00",31419,13.48,25.73,2.149196,0,0,900,900,2.150444,62.03514,22.77889,25.382,24.40329
"2012-09-02 14:45:00",31420,13.52,24.84,2.146826,0,0,900,900,2.148059,75.42256,19.29681,22.77889,20.90694
"2012-09-02 15:00:00",31421,13.53,23.72,2.144056,0,0,900,900,2.145571,77.68761,18.7559,19.39823,18.97246
"2012-09-02 15:15:00",31422,13.55,22.92,2.142763,0,0,900,900,2.143398,54.83434,18.99255,19.73629,19.44348
"2012-09-02 15:30:00",31423,13.61,22.19,2.140728,0,0,900,900,2.141487,80.89924,18.65448,19.93913,19.46115
"2012-09-02 15:45:00",31424,13.64,21.4,2.139059,0,0,900,900,2.139888,70.0135,18.01216,18.65448,18.31361
"2012-09-02 16:00:00",31425,13.65,20.85,2.137049,0,0,900,900,2.137995,82.2515,18.31642,19.12778,18.80493
"2012-09-02 16:15:00",31426,13.37,20.21,2.136406,0,0,900,900,2.136681,87.62675,17.09938,18.48545,17.75184
"2012-09-02 16:30:00",31427,13.19,19.44,2.134992,0,0,900,900,2.135612,87.62675,15.94995,17.2008,16.59397
"2012-09-02 16:45:00",31428,13.15,18.66,2.134519,0,0,900,900,2.134623,90.83839,15.34143,16.01757,15.6641
"2012-09-02 17:00:00",31429,13.15,17.99,2.133434,0,0,900,900,2.133785,91.61594,15.30763,15.81473,15.51386
"2012-09-02 17:15:00",31430,13.26,17.62,2.132759,0,0,900,900,2.133007,88.70856,15.78092,16.52467,16.17214
"2012-09-02 17:30:00",31431,13.02,17.24,2.132146,0,0,900,900,2.132378,92.08923,15.51047,16.25421,15.87933
"2012-09-02 17:45:00",31432,12.91,16.81,2.131781,0,0,900,900,2.131843,93.06962,14.90195,15.54427,15.21577
"2012-09-02 18:00:00",31433,12.82,16.34,2.130719,0,0,900,900,2.131339,93.9824,14.39485,14.96956,14.639
"2012-09-02 18:15:00",31434,12.72,15.95,2.130671,0,0,900,900,2.13087,95.36847,14.09059,14.46246,14.25473
"2012-09-02 18:30:00",31435,12.67,15.53,2.130243,0,0,900,900,2.130561,95.19944,13.85394,14.29343,14.08082
"2012-09-02 18:45:00",31436,12.65,15.17,2.129947,0,0,900,900,2.13026,95.16563,13.71872,14.02298,13.89263
"2012-09-02 19:00:00",31437,12.63,14.88,2.130037,0,0,900,900,2.130036,95.33466,13.58349,13.82014,13.70632
"2012-09-02 19:15:00",31438,12.62,14.56,2.129873,0,0,900,900,2.129858,95.74034,13.44827,13.6511,13.54255
"2012-09-02 19:30:00",31439,12.61,14.3,2.129527,0,0,900,900,2.12966,96.0108,13.17781,13.58349,13.36261
"2012-09-02 19:45:00",31440,12.61,14.09,2.129375,0,0,900,900,2.129552,96.55508,13.04296,13.38156,13.21378
"2012-09-02 20:00:00",31441,12.6,13.9,2.129414,0,0,900,900,2.129466,96.75769,12.9774,13.24782,13.10548
"2012-09-02 20:15:00",31442,12.6,13.75,2.129585,0,0,900,900,2.129406,96.41888,12.77345,13.17954,13.00716
"2012-09-02 20:30:00",31443,12.6,13.59,2.129376,0,0,900,900,2.129455,97.02923,12.63885,12.87436,12.75893
"2012-09-02 20:45:00",31444,12.59,13.42,2.129419,0,0,900,900,2.129434,97.36694,12.57076,12.94268,12.75459
"2012-09-02 21:00:00",31445,12.58,13.33,2.129596,0,0,900,900,2.129497,96.72575,12.26775,12.90947,12.60186
"2012-09-02 21:15:00",31446,12.59,13.19,2.129326,0,0,900,900,2.12946,97.49936,12.09689,12.40298,12.28487
"2012-09-02 21:30:00",31447,12.58,13.07,2.129438,0,0,900,900,2.129475,97.26627,12.33322,12.607,12.44864
"2012-09-02 21:45:00",31448,12.58,13,2.129806,0,0,900,900,2.129607,97.80828,12.30068,12.91046,12.5061
"2012-09-02 22:00:00",31449,12.58,13.09,2.129629,0,0,900,900,2.129722,97.77422,12.84284,13.31676,13.10225
"2012-09-02 22:15:00",31450,12.58,13.26,2.129711,0,0,900,900,2.129896,97.70229,13.17972,13.51667,13.33785
"2012-09-02 22:30:00",31451,12.57,13.42,2.130358,0,0,900,900,2.130008,97.70453,13.41509,13.82134,13.62015
"2012-09-02 22:45:00",31452,12.56,13.61,2.130069,0,0,900,900,2.13017,97.53282,13.75439,14.05775,13.93941
"2012-09-02 23:00:00",31453,12.56,13.8,2.130592,0,0,900,900,2.130345,97.39758,13.88808,14.12489,14.01595
"2012-09-02 23:15:00",31454,12.56,13.94,2.130863,0,0,900,900,2.130486,97.39704,13.92165,14.19227,14.01135
"2012-09-02 23:30:00",31455,12.56,14.04,2.130812,0,0,900,900,2.13052,97.39692,13.95544,14.15826,14.0713
"2012-09-02 23:45:00",31456,12.56,14.13,2.131199,0,0,900,900,2.130677,97.22787,14.0568,14.25965,14.1616
"2012-09-03 00:00:00",31457,12.55,14.21,2.130832,0,0,900,900,2.130725,97.16026,14.09061,14.36106,14.19954
"2012-09-03 00:15:00",31458,12.54,14.28,2.130778,0,0,900,900,2.130745,97.16026,14.09061,14.29345,14.20162
"2012-09-03 00:30:00",31459,12.54,14.32,2.131035,0,0,900,900,2.130871,97.09265,14.12442,14.36106,14.22491
"2012-09-03 00:45:00",31460,12.54,14.35,2.131227,0,0,900,900,2.130928,96.95742,14.15823,14.36106,14.23467
"2012-09-03 01:00:00",31461,12.53,14.37,2.130979,0,0,900,900,2.131001,97.09265,14.09061,14.32726,14.20649
"2012-09-03 01:15:00",31462,12.53,14.44,2.131426,0,0,900,900,2.131113,97.05885,14.19203,14.42868,14.3019
"2012-09-03 01:30:00",31463,12.53,14.47,2.131116,0,0,900,900,2.131193,97.02504,14.22584,14.42868,14.33102
"2012-09-03 01:45:00",31464,12.53,14.49,2.131244,0,0,900,900,2.131181,96.92361,14.22584,14.42868,14.34059
"2012-09-03 02:00:00",31465,12.52,14.54,2.131626,0,0,900,900,2.13122,96.75459,14.22584,14.49629,14.33234
"2012-09-03 02:15:00",31466,12.51,14.54,2.130938,0,0,900,900,2.131311,96.61935,14.12442,14.36106,14.26529
"2012-09-03 02:30:00",31467,12.51,14.54,2.131438,0,0,900,900,2.131263,96.55174,14.15823,14.36106,14.24031
"2012-09-03 02:45:00",31468,12.5,14.52,2.131496,0,0,900,900,2.13129,96.21368,13.95539,14.29345,14.16122
"2012-09-03 03:00:00",31469,12.5,14.44,2.131176,0,0,900,900,2.131232,96.24748,13.75255,14.023,13.90863
"2012-09-03 03:15:00",31470,12.49,14.32,2.131286,0,0,900,900,2.131202,96.01084,13.44829,13.85397,13.66522
"2012-09-03 03:30:00",31471,12.49,14.18,2.130955,0,0,900,900,2.131133,96.28129,13.17783,13.58352,13.37768
"2012-09-03 03:45:00",31472,12.48,14.01,2.130683,0,0,900,900,2.131009,96.48413,13.04261,13.27925,13.17051
"2012-09-03 04:00:00",31473,12.48,13.87,2.130917,0,0,900,900,2.130956,96.68697,12.90738,13.21164,13.04148
"2012-09-03 04:15:00",31474,12.47,13.68,2.130642,0,0,900,900,2.130797,96.48413,12.56931,13.04261,12.79376
"2012-09-03 04:30:00",31475,12.46,13.47,2.130616,0,0,900,900,2.130689,96.28129,12.16364,12.70454,12.42131
"2012-09-03 04:45:00",31476,12.45,13.19,2.130893,0,0,900,900,2.130567,96.28129,11.52131,12.23125,11.81109
"2012-09-03 05:00:00",31477,12.45,12.86,2.130541,0,0,900,900,2.130395,97.60139,11.18324,11.72415,11.43176
"2012-09-03 05:15:00",31478,12.44,12.58,2.130132,0,0,900,900,2.130351,97.02859,11.18512,11.69122,11.44759
"2012-09-03 05:30:00",31479,12.45,12.37,2.130041,0,0,900,900,2.130316,97.27002,11.08371,11.42298,11.23567
"2012-09-03 05:45:00",31480,12.46,12.23,2.130213,0,0,900,900,2.1303,97.67953,11.18762,11.52773,11.38986
"2012-09-03 06:00:00",31481,12.5,12.14,2.130641,0,0,900,900,2.130412,97.64397,11.3896,11.66124,11.55275
"2012-09-03 06:15:00",31482,12.5,12.02,2.130689,0,0,900,900,2.130447,97.44537,11.3929,11.66233,11.52344
"2012-09-03 06:30:00",31483,12.53,11.93,2.130301,0,0,900,900,2.130481,97.54554,11.29239,11.56344,11.4227
"2012-09-03 06:45:00",31484,12.58,11.96,2.130868,0,0,900,900,2.130571,97.54701,11.46077,12.17137,11.83353
"2012-09-03 07:00:00",31485,12.68,12.14,2.131143,0,0,900,900,2.130869,97.10414,12.07016,13.04889,12.56562
"2012-09-03 07:15:00",31486,12.82,12.42,2.131428,0,0,900,900,2.131243,96.39206,12.94745,13.3184,13.12956
"2012-09-03 07:30:00",31487,12.86,12.7,2.13215,0,0,900,900,2.13156,95.71059,13.2168,13.82241,13.44785
"2012-09-03 07:45:00",31488,13,13.05,2.132007,0,0,900,900,2.131859,94.25372,13.72054,14.29393,14.02353
"2012-09-03 08:00:00",31489,13.11,13.4,2.131799,0,0,900,900,2.132098,90.12864,13.82026,14.80065,14.39642
"2012-09-03 08:15:00",31490,13.6,14.11,2.131448,0,0,900,900,2.132137,78.02573,14.49636,17.26845,15.60106
"2012-09-03 08:30:00",31491,13.67,15.58,2.131441,0,0,900,900,2.131588,72.48142,16.998,20.34484,18.75912
"2012-09-03 08:45:00",31492,13.62,17.31,2.131341,0,0,900,900,2.131422,69.91212,19.70251,21.6633,20.61905
"2012-09-03 09:00:00",31493,13.53,18.97,2.132237,0,0,900,900,2.132026,65.92294,21.05478,22.47466,21.41425
"2012-09-03 09:15:00",31494,13.51,20.37,2.132597,0,0,900,900,2.132579,64.60448,21.08858,22.37324,21.63906
"2012-09-03 09:30:00",31495,13.49,21.56,2.132869,0,0,900,900,2.132729,58.24883,21.39285,23.1846,22.22749
"2012-09-03 09:45:00",31496,13.43,22.64,2.13225,0,0,900,900,2.132576,58.28263,22.30563,23.45505,22.81121
"2012-09-03 10:00:00",31497,13.41,23.47,2.13185,0,0,900,900,2.132158,60.04058,22.37324,24.02976,22.95246
"2012-09-03 10:15:00",31498,13.4,24.25,2.131005,0,0,900,900,2.131454,58.62095,23.52293,24.77438,23.8756
"2012-09-03 10:30:00",31499,13.38,24.87,2.129764,0,0,900,900,2.130463,62.64305,23.35284,25.11076,23.95156
